12246;40.96945535379475 
12266;41.01967983525366 
12261;41.007123714888934 
12263;41.01214616303482 
12254;40.98954514637831 
12246;40.96945535379475 
12244;40.964432905648856 
12246;40.96945535379475 
12254;40.98954514637831 
12259;41.00210126674304 
12260;41.00461249081599 
12262;41.009634938961874 
12250;40.97950025008653 
12266;41.01967983525366 
12251;40.98201147415948 
12261;41.007123714888934 
12250;40.97950025008653 
12263;41.01214616303482 
12249;40.976989026013584 
12263;41.01214616303482 
12250;40.97950025008653 
12250;40.97950025008653 
12255;40.99205637045126 
12252;40.984522698232425 
12248;40.97447780194064 
12253;40.987033922305365 
12267;41.0221910593266 
12266;41.01967983525366 
12248;40.97447780194064 
12256;40.994567594524206 
12252;40.984522698232425 
12247;40.9719665778677 
12256;40.994567594524206 
12245;40.9669441297218 
12247;40.9719665778677 
12256;40.994567594524206 
12251;40.98201147415948 
12263;41.01214616303482 
12264;41.01465738710777 
12261;41.007123714888934 
12265;41.017168611180715 
12250;40.97950025008653 
12263;41.01214616303482 
12263;41.01214616303482 
12273;41.03725840376428 
12254;40.98954514637831 
12252;40.984522698232425 
12255;40.99205637045126 
12251;40.98201147415948 
12274;41.039769627837224 
12253;40.987033922305365 
12260;41.00461249081599 
12265;41.017168611180715 
12251;40.98201147415948 
12253;40.987033922305365 
12267;41.0221910593266 
12275;41.04228085191017 
12261;41.007123714888934 
12253;40.987033922305365 
12262;41.009634938961874 
12273;41.03725840376428 
12259;41.00210126674304 
12272;41.03474717969133 
12272;41.03474717969133 
12268;41.02470228339955 
12273;41.03725840376428 
12261;41.007123714888934 
12272;41.03474717969133 
12269;41.027213507472496 
12256;40.994567594524206 
12272;41.03474717969133 
12259;41.00210126674304 
12270;41.02972473154544 
12273;41.03725840376428 
12278;41.049814524129005 
12257;40.997078818597146 
12270;41.02972473154544 
12274;41.039769627837224 
12272;41.03474717969133 
12271;41.03223595561839 
12256;40.994567594524206 
12262;41.009634938961874 
12274;41.039769627837224 
12262;41.009634938961874 
12259;41.00210126674304 
12273;41.03725840376428 
12269;41.027213507472496 
12270;41.02972473154544 
12268;41.02470228339955 
12272;41.03474717969133 
12279;41.05232574820195 
12262;41.009634938961874 
12258;40.99959004267009 
12268;41.02470228339955 
12264;41.01465738710777 
12264;41.01465738710777 
12268;41.02470228339955 
12280;41.0548369722749 
12260;41.00461249081599 
12277;41.04730330005606 
12263;41.01214616303482 
12261;41.007123714888934 
12276;41.04479207598312 
12266;41.01967983525366 
12277;41.04730330005606 
12275;41.04228085191017 
12267;41.0221910593266 
12279;41.05232574820195 
12279;41.05232574820195 
12277;41.04730330005606 
12259;41.00210126674304 
12279;41.05232574820195 
12281;41.05734819634784 
12282;41.059859420420786 
12277;41.04730330005606 
12275;41.04228085191017 
12257;40.997078818597146 
12276;41.04479207598312 
12268;41.02470228339955 
12275;41.04228085191017 
12262;41.009634938961874 
12265;41.017168611180715 
12264;41.01465738710777 
12265;41.017168611180715 
12264;41.01465738710777 
12280;41.0548369722749 
12279;41.05232574820195 
12265;41.017168611180715 
12269;41.027213507472496 
12258;40.99959004267009 
12267;41.0221910593266 
12281;41.05734819634784 
12262;41.009634938961874 
12279;41.05232574820195 
12280;41.0548369722749 
12266;41.01967983525366 
12263;41.01214616303482 
12277;41.04730330005606 
12273;41.03725840376428 
12259;41.00210126674304 
12264;41.01465738710777 
12269;41.027213507472496 
12264;41.01465738710777 
12265;41.017168611180715 
12266;41.01967983525366 
12286;41.06990431671257 
12262;41.009634938961874 
12262;41.009634938961874 
12281;41.05734819634784 
12280;41.0548369722749 
12265;41.017168611180715 
12268;41.02470228339955 
12278;41.049814524129005 
12272;41.03474717969133 
12283;41.06237064449373 
12272;41.03474717969133 
12261;41.007123714888934 
12262;41.009634938961874 
12268;41.02470228339955 
12271;41.03223595561839 
12268;41.02470228339955 
12284;41.06488186856668 
12281;41.05734819634784 
12285;41.06739309263963 
12266;41.01967983525366 
12278;41.049814524129005 
12274;41.039769627837224 
12268;41.02470228339955 
12273;41.03725840376428 
12268;41.02470228339955 
12266;41.01967983525366 
12267;41.0221910593266 
12271;41.03223595561839 
12265;41.017168611180715 
12285;41.06739309263963 
12273;41.03725840376428 
12283;41.06237064449373 
12274;41.039769627837224 
12270;41.02972473154544 
12286;41.06990431671257 
12278;41.049814524129005 
12277;41.04730330005606 
12268;41.02470228339955 
12281;41.05734819634784 
12271;41.03223595561839 
12274;41.039769627837224 
12282;41.059859420420786 
12270;41.02972473154544 
12269;41.027213507472496 
12266;41.01967983525366 
12287;41.072415540785514 
12280;41.0548369722749 
12279;41.05232574820195 
12275;41.04228085191017 
12285;41.06739309263963 
12271;41.03223595561839 
12283;41.06237064449373 
12271;41.03223595561839 
12285;41.06739309263963 
12269;41.027213507472496 
12297;41.09752778151497 
12284;41.06488186856668 
12286;41.06990431671257 
12287;41.072415540785514 
12285;41.06739309263963 
12287;41.072415540785514 
12276;41.04479207598312 
12275;41.04228085191017 
12271;41.03223595561839 
12285;41.06739309263963 
12288;41.07492676485846 
12284;41.06488186856668 
12267;41.0221910593266 
12273;41.03725840376428 
12288;41.07492676485846 
12282;41.059859420420786 
12287;41.072415540785514 
12283;41.06237064449373 
12273;41.03725840376428 
12290;41.079949213004355 
12276;41.04479207598312 
12284;41.06488186856668 
12274;41.039769627837224 
12276;41.04479207598312 
12286;41.06990431671257 
12272;41.03474717969133 
12277;41.04730330005606 
12273;41.03725840376428 
12293;41.08748288522319 
12273;41.03725840376428 
12273;41.03725840376428 
12283;41.06237064449373 
12273;41.03725840376428 
12291;41.082460437077295 
12278;41.049814524129005 
12275;41.04228085191017 
12277;41.04730330005606 
12290;41.079949213004355 
12306;41.12012879817148 
12291;41.082460437077295 
12290;41.079949213004355 
12282;41.059859420420786 
12291;41.082460437077295 
12275;41.04228085191017 
12286;41.06990431671257 
12289;41.07743798893141 
12277;41.04730330005606 
12285;41.06739309263963 
12299;41.102550229660864 
12290;41.079949213004355 
12274;41.039769627837224 
12293;41.08748288522319 
12278;41.049814524129005 
12280;41.0548369722749 
12281;41.05734819634784 
12300;41.1050614537338 
12276;41.04479207598312 
12281;41.05734819634784 
11937;40.19348711525458 
11883;40.057881015315516 
11827;39.91725246723057 
11769;39.77160147099973 
11724;39.65859638771718 
11662;39.50290049519455 
11608;39.3672943952555 
11556;39.23671074346233 
11510;39.12119443610683 
11464;39.00567812875134 
11421;38.897695493614684 
11386;38.80980265106159 
11586;39.31204746565069 
11658;39.49285559890277 
11681;39.550613752580524 
11696;39.5882821136747 
11718;39.64352904327951 
11738;39.69375352473842 
11736;39.688731076592525 
11740;39.698775972884306 
11758;39.743978006197324 
11772;39.77913514321857 
11770;39.774112695072674 
11777;39.791691263583296 
11786;39.814292280239805 
11789;39.82182595245864 
11779;39.79671371172918 
11779;39.79671371172918 
11798;39.84442696911515 
11787;39.816803504312745 
11790;39.824337176531586 
11800;39.84944941726104 
11807;39.86702798577166 
11809;39.87205043391755 
11812;39.879584106136384 
11812;39.879584106136384 
11812;39.879584106136384 
11804;39.85949431355282 
11826;39.91474124315762 
11805;39.86200553762577 
11813;39.88209533020933 
11819;39.89716267464701 
11813;39.88209533020933 
11826;39.91474124315762 
11814;39.88460655428228 
11835;39.93734225981413 
11807;39.86702798577166 
11832;39.929808587595296 
11829;39.92227491537646 
11834;39.93483103574119 
11830;39.9247861394494 
11837;39.942364707960024 
11849;39.972499396835374 
11844;39.959943276470646 
11831;39.92729736352235 
11845;39.962454500543586 
11842;39.95492082832475 
11846;39.96496572461653 
11827;39.91725246723057 
11853;39.982544293127155 
11836;39.93985348388708 
11852;39.98003306905421 
11897;40.09303815233675 
11948;40.22111058005698 
11999;40.3491830077772 
12040;40.45214319476797 
12075;40.54003603732106 
12114;40.637973776165936 
12153;40.73591151501081 
12173;40.786135996469724 
12207;40.87151761494987 
12238;40.94936556121118 
12261;41.007123714888934 
12297;41.09752778151497 
12331;41.18290939999512 
12354;41.240667553672864 
12372;41.28586958698588 
12399;41.353672636955416 
12434;41.44156547950851 
12441;41.45914404801913 
12464;41.51690220169687 
12464;41.51690220169687 
12489;41.57968280352051 
12507;41.62488483683353 
12517;41.649997077562986 
12530;41.68264299051128 
12570;41.7830919534291 
12572;41.788114401574994 
12607;41.87600724412809 
12629;41.93125417373289 
12647;41.976456207045906 
12662;42.01412456814009 
12681;42.061837825526055 
12715;42.147219444006204 
12726;42.17484290880861 
12759;42.25771330321581 
12781;42.31296023282061 
12785;42.32300512911239 
12812;42.39080817908192 
12842;42.46614490127028 
12871;42.538970399385704 
12873;42.5439928475316 
12904;42.621840793792906 
12911;42.63941936230353 
12937;42.70471118820011 
12971;42.790092806680256 
12969;42.78507035853437 
12996;42.852873408503896 
13006;42.87798564923335 
13033;42.94578869920288 
13051;42.990990732515904 
13057;43.00605807695357 
13084;43.073861126923106 
13110;43.139152952819686 
13123;43.17179886576798 
13125;43.17682131391387 
13153;43.24713558795634 
13178;43.30991618977998 
13188;43.33502843050944 
13206;43.38023046382246 
13216;43.40534270455191 
13244;43.47565697859439 
13252;43.495746771177956 
13265;43.528392684126246 
13298;43.61126307853345 
13300;43.61628552667934 
13310;43.6413977674088 
13348;43.73682428218073 
13361;43.76947019512902 
13379;43.814672228442035 
13392;43.84731814139033 
13403;43.87494160619273 
13417;43.910098743213965 
13430;43.94274465616226 
13453;44.00050280984001 
13471;44.045704843153025 
13495;44.10597422090372 
13488;44.0883956523931 
13502;44.12355278941434 
13515;44.15619870236263 
13533;44.20140073567565 
13566;44.28427113008285 
13577;44.31189459488525 
13591;44.34705173190649 
13591;44.34705173190649 
13624;44.42992212631369 
13638;44.46507926333493 
13654;44.50525884850206 
13664;44.530371089231515 
13685;44.583106794763374 
13695;44.60821903549282 
13705;44.63333127622228 
13713;44.65342106880585 
13726;44.68606698175414 
13736;44.711179222483594 
13771;44.79907206503669 
13781;44.824184305766146 
13783;44.82920675391203 
13806;44.88696490758978 
13819;44.919610820538075 
13831;44.94974550941342 
13836;44.962301629778146 
13846;44.9874138705076 
13855;45.01001488716411 
13875;45.06023936862302 
13889;45.09539650564426 
13916;45.16319955561379 
13916;45.16319955561379 
13931;45.20086791670797 
13956;45.26364851853161 
13965;45.28624953518812 
13987;45.341496464792925 
13979;45.321406672209356 
13995;45.36158625737649 
14011;45.40176584254362 
14019;45.42185563512718 
14031;45.45199032400252 
14060;45.524815822117944 
14060;45.524815822117944 
14072;45.554950510993294 
14086;45.59010764801453 
14100;45.62526478503577 
14133;45.70813517944297 
14121;45.67800049056763 
14137;45.71818007573475 
14158;45.77091578126661 
14163;45.78347190163134 
14187;45.84374127938203 
14195;45.86383107196559 
14204;45.8864320886221 
14216;45.91656677749745 
14235;45.964280034883416 
14235;45.964280034883416 
14246;45.99190349968582 
14272;46.0571953255824 
14274;46.06221777372829 
13948;45.24355872594805 
13876;45.06275059269597 
13814;44.90705470017335 
13769;44.794049616890796 
13707;44.63835372436817 
13665;44.53288231330446 
13608;44.38974254114657 
13569;44.29180480230169 
13513;44.151176254216736 
13465;44.03063749871535 
13414;43.90256507099513 
13377;43.80964978029615 
13322;43.67153245628414 
13289;43.58866206187694 
13242;43.4706345304485 
13869;45.04517202418535 
13502;44.12355278941434 
13560;44.26920378564518 
13593;44.352074180052384 
13622;44.424899678167804 
13646;44.4851690559185 
13661;44.52283741701268 
13697;44.61324148363872 
13717;44.66346596509763 
13719;44.668488413243516 
13739;44.71871289470243 
13779;44.81916185762025 
13778;44.816650633547304 
13818;44.91709959646513 
13819;44.919610820538075 
13842;44.97736897421582 
13871;45.05019447233124 
13883;45.080329161206585 
13905;45.13557609081139 
13922;45.17826690005146 
13951;45.25109239816688 
13963;45.28122708704223 
13967;45.29127198333401 
13998;45.36911992959532 
14015;45.4118107388354 
14018;45.41934441105423 
14051;45.502214805461435 
14055;45.512259701753216 
14079;45.57252907950391 
14101;45.627776009108715 
14102;45.63028723318166 
14130;45.700601507224135 
14141;45.72822497202654 
14149;45.7483147646101 
14171;45.8035616942149 
14182;45.8311851590173 
14216;45.91656677749745 
14213;45.90903310527862 
14238;45.97181370710225 
14250;46.0019483959776 
14266;46.04212798114472 
14288;46.09737491074953 
14284;46.08733001445775 
14307;46.145088168135494 
14330;46.20284632181324 
14339;46.22544733846975 
14343;46.23549223476153 
14375;46.31585140509579 
14387;46.345986093971135 
14392;46.35854221433586 
14421;46.431367712451284 
14414;46.41378914394067 
14442;46.48410341798314 
14461;46.53181667536911 
14469;46.55190646795267 
14478;46.57450748460918 
14485;46.5920860531198 
14511;46.65737787901638 
14523;46.68751256789173 
14538;46.725180928985914 
14556;46.77038296229893 
14562;46.78545030673661 
14561;46.78293908266366 
14590;46.85576458077908 
14601;46.88338804558148 
14616;46.92105640667567 
14628;46.95119109555101 
14646;46.99639312886403 
14646;46.99639312886403 
14662;47.03657271403116 
14668;47.051640058468834 
14693;47.11442066029247 
14702;47.13702167694898 
14719;47.179712486189054 
14721;47.18473493433495 
14722;47.18724615840789 
14753;47.2650941046692 
14770;47.30778491390927 
14777;47.325363482419895 
14785;47.34545327500346 
14788;47.3529869472223 
14810;47.4082338768271 
14827;47.450924686067175 
14834;47.46850325457779 
14851;47.51119406381787 
14862;47.538817528620264 
14860;47.53379508047438 
14890;47.60913180266274 
14893;47.61666547488158 
14894;47.619176698954526 
14920;47.684468524851106 
14932;47.714603213726456 
14942;47.73971545445591 
14940;47.73469300631002 
14961;47.787428711841876 
14977;47.827608297009 
14969;47.80751850442544 
15002;47.89038889883264 
14998;47.88034400254086 
15019;47.93307970807272 
15036;47.97577051731279 
15055;48.023483774698754 
15045;47.9983715339693 
15052;48.01595010247992 
15065;48.04859601542821 
15088;48.106354169105956 
15093;48.11891028947068 
15100;48.136488857981306 
15116;48.17666844314843 
15134;48.221870476461454 
15147;48.254516389409744 
15142;48.241960269045016 
15164;48.297207198649815 
15177;48.32985311159811 
15190;48.3624990245464 
15190;48.3624990245464 
15210;48.412723506005314 
15216;48.42779085044298 
15227;48.455414315245385 
15227;48.455414315245385 
15255;48.52572858928786 
15256;48.528239813360805 
15263;48.54581838187143 
15280;48.5885091911115 
15279;48.58599796703855 
15292;48.61864387998685 
15316;48.67891325773754 
15311;48.66635713737281 
15324;48.6990030503211 
15358;48.78438466880125 
15352;48.76931732436358 
15348;48.759272428071796 
15374;48.82456425396838 
15389;48.86223261506256 
15378;48.834609150260164 
15406;48.90492342430264 
15405;48.90241220022969 
15425;48.9526366816886 
15422;48.94510300946977 
15447;49.0078836112934 
15462;49.045551972387585 
15454;49.02546217980402 
15479;49.08824278162766 
15472;49.07066421311704 
15484;49.10079890199239 
15509;49.163579503816024 
15512;49.171113176034865 
15508;49.161068279743084 
15520;49.19120296861843 
15557;49.28411825931741 
15551;49.26905091487974 
15566;49.30671927597392 
15559;49.289140707463304 
15569;49.31425294819276 
15584;49.35192130928694 
15583;49.349410085214 
15605;49.404657014818795 
15610;49.41721313518352 
15630;49.467437616642435 
15632;49.47246006478833 
15635;49.47999373700716 
15653;49.52519577032018 
15654;49.52770699439313 
15671;49.570397803633206 
15692;49.62313350916506 
15681;49.59551004436266 
15710;49.668335542478076 
15699;49.64071207767568 
15715;49.680891662842804 
15722;49.698470231353426 
15747;49.761250833177066 
15739;49.7411610405935 
15753;49.77631817761474 
15760;49.793896746125355 
15768;49.81398653870892 
15789;49.866722244240776 
15786;49.85918857202194 
15796;49.8843008127514 
15807;49.911924277553794 
15830;49.96968243123154 
15834;49.97972732752333 
15849;50.01739568861751 
15853;50.02744058490929 
15860;50.04501915341991 
15859;50.04250792934696 
15867;50.06259772193053 
15888;50.11533342746238 
15903;50.153001788556566 
15893;50.12788954782711 
15906;50.16053546077541 
15928;50.215782390380205 
15951;50.27354054405795 
15946;50.26098442369322 
15948;50.26600687183912 
15973;50.32878747366276 
15973;50.32878747366276 
15968;50.31623135329803 
15985;50.3589221625381 
15998;50.39156807548639 
16011;50.42421398843469 
16004;50.406635419924065 
16014;50.43174766065352 
16036;50.48699459025833 
16027;50.46439357360181 
16059;50.54475274393607 
16057;50.53973029579018 
16067;50.564842536519635 
16072;50.57739865688436 
16073;50.57990988095731 
16094;50.63264558648916 
16095;50.63515681056211 
16116;50.68789251609397 
16124;50.70798230867753 
16132;50.7280721012611 
16132;50.7280721012611 
16150;50.773274134574116 
16146;50.763229238282335 
16165;50.8109424956683 
16174;50.83354351232481 
16185;50.861166977127205 
16193;50.881256769710774 
16186;50.86367820120015 
16212;50.92897002709674 
16217;50.94152614746147 
16226;50.964127164117976 
16225;50.96161594004503 
16244;51.00932919743099 
16240;50.99928430113921 
16265;51.06206490296285 
16271;51.07713224740053 
16280;51.099733264057036 
16276;51.089688367765255 
16294;51.13489040107827 
16290;51.12484550478649 
16315;51.187626106610125 
16319;51.19767100290191 
16318;51.195159778828966 
16340;51.250406708433765 
16361;51.303142413965624 
16341;51.25291793250671 
16367;51.3182097584033 
16359;51.29811996581973 
16371;51.32825465469508 
16376;51.34081077505981 
16396;51.39103525651871 
16414;51.43623728983174 
16411;51.428703617612896 
16414;51.43623728983174 
16427;51.46888320278003 
16427;51.46888320278003 
16442;51.50655156387421 
16444;51.5115740120201 
16470;51.576865837916685 
16455;51.5391974768225 
16469;51.57435461384374 
16467;51.56933216569785 
16482;51.607000526792035 
16503;51.65973623232389 
16491;51.629601543448544 
16506;51.66726990454273 
16522;51.70744948970985 
16533;51.735072954512255 
16530;51.72753928229342 
16534;51.7375841785852 
16560;51.80287600448178 
16550;51.777763763752326 
16555;51.790319884117054 
16568;51.82296579706535 
16593;51.88574639888898 
16592;51.88323517481604 
16587;51.870679054451315 
16590;51.87821272667015 
16604;51.913369863691386 
16619;51.95103822478557 
16632;51.98368413773386 
16629;51.976150465515026 
16642;52.008796378463316 
16654;52.038931067338666 
16647;52.021352498828044 
16664;52.06404330806812 
16672;52.084133100651684 
16673;52.08664432472463 
16691;52.13184635803765 
16682;52.10924534138114 
16692;52.134357582110596 
16710;52.179559615423614 
16724;52.21471675244485 
16708;52.17453716727772 
16729;52.22727287280958 
16732;52.23480654502841 
16732;52.23480654502841 
16752;52.285031026487324 
16742;52.25991878575787 
16764;52.315165715362674 
16760;52.30512081907089 
16772;52.335255507946236 
16786;52.37041264496747 
16794;52.39050243755104 
16807;52.42314835049933 
16795;52.39301366162398 
16823;52.463327935666456 
16809;52.42817079864522 
16820;52.45579426344762 
16821;52.45830548752057 
16841;52.50852996897948 
16846;52.52108608934421 
16845;52.51857486527126 
16878;52.601445259678464 
16859;52.5537320022925 
16862;52.56126567451133 
16868;52.57633301894901 
16877;52.59893403560552 
16888;52.62655750040792 
16903;52.6642258615021 
16902;52.66171463742916 
16908;52.67678198186683 
16923;52.714450342961015 
16928;52.72700646332574 
16934;52.74207380776341 
16938;52.7521187040552 
16943;52.76467482441992 
16941;52.75965237627403 
16953;52.789787065149376 
16968;52.82745542624356 
16969;52.82996665031651 
16981;52.86010133919186 
16989;52.88019113177542 
16992;52.88772480399425 
16986;52.872657459556585 
16993;52.8902360280672 
17012;52.937949285453165 
17004;52.9178594928696 
17013;52.94046050952611 
17035;52.99570743913091 
17029;52.98064009469324 
17042;53.01328600764153 
17036;52.99821866320386 
17054;53.043420696516876 
17050;53.033375800225095 
17057;53.05095436873572 
17058;53.053465592808664 
17075;53.096156402048734 
17095;53.146380883507646 
17083;53.116246194632296 
17095;53.146380883507646 
17107;53.17651557238299 
17109;53.18153802052888 
17102;53.16395945201826 
17124;53.21920638162307 
17109;53.18153802052888 
17131;53.23678495013368 
17135;53.24682984642546 
17138;53.254363518644304 
17155;53.297054327884375 
17155;53.297054327884375 
17172;53.33974513712445 
17150;53.28449820751965 
17173;53.3422563611974 
17190;53.38494717043747 
17185;53.37239105007274 
17174;53.34476758527034 
17183;53.36736860192685 
17193;53.392480842656305 
17195;53.3975032908022 
17213;53.44270532411522 
17205;53.422615531531655 
17222;53.465306340771726 
17217;53.452750220407 
17237;53.50297470186591 
17226;53.47535123706351 
17248;53.53059816666831 
17249;53.53310939074126 
17246;53.52557571852242 
17252;53.54064306296009 
17267;53.57831142405428 
17273;53.59337876849195 
17277;53.60342366478373 
17285;53.623513457367295 
17273;53.59337876849195 
17294;53.646114474023804 
17285;53.623513457367295 
17293;53.643603249950864 
17294;53.646114474023804 
17316;53.70136140362861 
17307;53.6787603869721 
17326;53.726473644358066 
17320;53.71140629992039 
17319;53.708895075847444 
17324;53.72145119621217 
17329;53.7340073165769 
17335;53.749074661014575 
17349;53.78423179803581 
17357;53.804321590619374 
17353;53.79427669432759 
17371;53.83947872764061 
17372;53.84198995171356 
17380;53.86207974429712 
17383;53.86961341651596 
17371;53.83947872764061 
17384;53.87212464058891 
17390;53.887191985026575 
17400;53.91230422575603 
17403;53.91983789797487 
17404;53.92234912204781 
17413;53.94495013870433 
17418;53.95750625906905 
17423;53.97006237943378 
17417;53.95499503499611 
17428;53.982618499798505 
17431;53.990152172017346 
17433;53.99517462016323 
17434;53.99768584423618 
17432;53.99266339609029 
17422;53.96755115536084 
17437;54.00521951645502 
17430;53.9876409479444 
17442;54.01777563681974 
17435;54.00019706830913 
17427;53.980107275725565 
17410;53.93741646648549 
17423;53.97006237943378 
17409;53.93490524241254 
17419;53.960017483141996 
17404;53.92234912204781 
17421;53.96503993128789 
17410;53.93741646648549 
17392;53.89221443317247 
17408;53.9323940183396 
17404;53.92234912204781 
17390;53.887191985026575 
17393;53.89472565724542 
17399;53.909793001683084 
17394;53.897236881318356 
17380;53.86207974429712 
17390;53.887191985026575 
17385;53.87463586466185 
17369;53.834456279494724 
17364;53.821900159129996 
17379;53.85956852022418 
17372;53.84198995171356 
17381;53.86459096837007 
17368;53.83194505542178 
17368;53.83194505542178 
17353;53.79427669432759 
17347;53.77920934988992 
17342;53.76665322952519 
17359;53.80934403876527 
17349;53.78423179803581 
17343;53.76916445359814 
17348;53.781720573962865 
17336;53.75158588508752 
17334;53.74656343694163 
17339;53.759119557306356 
17338;53.75660833323341 
17328;53.73149609250395 
17335;53.749074661014575 
17321;53.71391752399334 
17316;53.70136140362861 
17337;53.75409710916046 
17314;53.696338955482716 
17326;53.726473644358066 
17306;53.676249162899154 
17319;53.708895075847444 
17305;53.67373793882621 
17313;53.69382773140977 
17321;53.71391752399334 
17295;53.64862569809675 
17313;53.69382773140977 
17302;53.66620426660737 
17303;53.66871549068031 
17299;53.65867059438853 
17308;53.68127161104504 
17293;53.643603249950864 
17284;53.62100223329435 
17298;53.656159370315585 
17288;53.631047129586136 
17280;53.61095733700257 
17291;53.63858080180497 
17284;53.62100223329435 
17286;53.62602468144024 
17270;53.58584509627311 
17268;53.580822648127224 
17280;53.61095733700257 
17281;53.613468561075514 
17266;53.57580019998133 
17262;53.56575530368955 
17263;53.568266527762496 
17266;53.57580019998133 
17271;53.58835632034606 
17265;53.57328897590838 
17268;53.580822648127224 
17250;53.5356206148142 
17266;53.57580019998133 
17261;53.5632440796166 
17239;53.5079971500118 
17241;53.51301959815769 
17255;53.54817673517893 
17253;53.54315428703304 
17241;53.51301959815769 
17250;53.5356206148142 
17253;53.54315428703304 
17248;53.53059816666831 
17252;53.54064306296009 
17233;53.49292980557413 
17225;53.47284001299057 
17240;53.51050837408475 
17238;53.505485925938856 
17226;53.47535123706351 
17238;53.505485925938856 
17232;53.49041858150118 
17232;53.49041858150118 
17219;53.45777266855289 
17231;53.487907357428234 
17237;53.50297470186591 
17233;53.49292980557413 
17221;53.462795116698786 
17231;53.487907357428234 
17226;53.47535123706351 
17223;53.46781756484467 
17235;53.49795225372002 
17215;53.44772777226111 
17217;53.452750220407 
17221;53.462795116698786 
17218;53.455261444479945 
17217;53.452750220407 
17209;53.432660427823436 
17213;53.44270532411522 
17219;53.45777266855289 
17204;53.42010430745871 
17210;53.43517165189638 
17202;53.41508185931282 
17194;53.39499206672925 
17189;53.382435946364524 
17202;53.41508185931282 
17193;53.392480842656305 
17185;53.37239105007274 
17192;53.389969618583365 
17183;53.36736860192685 
17196;53.400014514875146 
17197;53.40252573894809 
17199;53.40754818709398 
17199;53.40754818709398 
17189;53.382435946364524 
17192;53.389969618583365 
17193;53.392480842656305 
17187;53.37741349821864 
17190;53.38494717043747 
17190;53.38494717043747 
17185;53.37239105007274 
17173;53.3422563611974 
17189;53.382435946364524 
17185;53.37239105007274 
17180;53.359834929708015 
17179;53.35732370563507 
17187;53.37741349821864 
17169;53.33221146490561 
17175;53.34727880934329 
17194;53.39499206672925 
17200;53.41005941116693 
17196;53.400014514875146 
17188;53.37992472229158 
17211;53.43768287596933 
17208;53.43014920375049 
17195;53.3975032908022 
17208;53.43014920375049 
17197;53.40252573894809 
17193;53.392480842656305 
17208;53.43014920375049 
17212;53.44019410004227 
17195;53.3975032908022 
17193;53.392480842656305 
17200;53.41005941116693 
17191;53.38745839451042 
17205;53.422615531531655 
17202;53.41508185931282 
17192;53.389969618583365 
17206;53.4251267556046 
17201;53.412570635239874 
17200;53.41005941116693 
17190;53.38494717043747 
17194;53.39499206672925 
17195;53.3975032908022 
17185;53.37239105007274 
17179;53.35732370563507 
17189;53.382435946364524 
17188;53.37992472229158 
17194;53.39499206672925 
17192;53.389969618583365 
17187;53.37741349821864 
17181;53.36234615378096 
17188;53.37992472229158 
17191;53.38745839451042 
17173;53.3422563611974 
17176;53.349790033416234 
17171;53.337233913051506 
17182;53.36485737785391 
17185;53.37239105007274 
17169;53.33221146490561 
17170;53.33472268897856 
17183;53.36736860192685 
17168;53.32970024083267 
17180;53.359834929708015 
17176;53.349790033416234 
17179;53.35732370563507 
17163;53.317144120467944 
17180;53.359834929708015 
17166;53.32467779268678 
17176;53.349790033416234 
17164;53.319655344540884 
17171;53.337233913051506 
17176;53.349790033416234 
17158;53.304588000103216 
17160;53.3096104482491 
17169;53.33221146490561 
17166;53.32467779268678 
17153;53.29203187973849 
17182;53.36485737785391 
17175;53.34727880934329 
17159;53.307099224176156 
17164;53.319655344540884 
17165;53.32216656861383 
17169;53.33221146490561 
17172;53.33974513712445 
17155;53.297054327884375 
17166;53.32467779268678 
17163;53.317144120467944 
17159;53.307099224176156 
17148;53.27947575937376 
17150;53.28449820751965 
17157;53.30207677603027 
17150;53.28449820751965 
17153;53.29203187973849 
17145;53.27194208715492 
17161;53.31212167232205 
17144;53.26943086308198 
17146;53.274453311227866 
17156;53.29956555195732 
17143;53.26691963900903 
17141;53.26189719086314 
17153;53.29203187973849 
17155;53.297054327884375 
17137;53.25185229457136 
17143;53.26691963900903 
17153;53.29203187973849 
17154;53.294543103811435 
17153;53.29203187973849 
17154;53.294543103811435 
17149;53.28198698344671 
17135;53.24682984642546 
17138;53.254363518644304 
17139;53.25687474271725 
17148;53.27947575937376 
17146;53.274453311227866 
17145;53.27194208715492 
17142;53.264408414936085 
17132;53.23929617420663 
17130;53.23427372606074 
17152;53.28952065566554 
17130;53.23427372606074 
17130;53.23427372606074 
17131;53.23678495013368 
17128;53.22925127791485 
17126;53.224228829768954 
17142;53.264408414936085 
17153;53.29203187973849 
17130;53.23427372606074 
17137;53.25185229457136 
17140;53.25938596679019 
17121;53.211672709404226 
17141;53.26189719086314 
17139;53.25687474271725 
17134;53.24431862235252 
17136;53.24934107049841 
17127;53.2267400538419 
17122;53.21418393347717 
17131;53.23678495013368 
17132;53.23929617420663 
17135;53.24682984642546 
17139;53.25687474271725 
17116;53.1991165890395 
17119;53.20665026125834 
17122;53.21418393347717 
17130;53.23427372606074 
17135;53.24682984642546 
17115;53.19660536496656 
17131;53.23678495013368 
16800;52.40556978198871 
16846;52.52108608934421 
16875;52.59391158745963 
16831;52.483417728250025 
16769;52.3277218357274 
16671;52.08162187657874 
16625;51.966105569223245 
16573;51.83552191743008 
16540;51.75265152302287 
16488;51.6220678712297 
16450;51.52664135645777 
17700;54.665671447639696 
