94;18.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
114.00;18.94;18.94;18.94;25.88;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
114.15;18.94;18.94;18.94;25.83;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
114.29;18.94;18.94;18.94;25.72;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
114.43;18.94;18.94;18.94;25.88;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
114.57;18.94;18.94;18.94;25.88;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
114.72;18.94;18.94;18.94;26.04;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
114.86;18.94;18.94;18.94;25.99;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
115.00;18.94;18.94;18.94;25.99;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
115.15;18.94;18.94;18.94;26.04;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
115.29;18.94;18.94;18.94;25.99;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
115.43;18.94;18.94;18.94;25.99;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
115.58;18.94;18.94;18.94;26.10;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
115.72;18.94;18.94;18.94;26.10;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
115.86;18.94;18.94;18.94;26.15;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
116.00;18.94;18.94;18.94;26.20;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
116.15;18.94;18.94;18.94;26.20;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
116.29;18.94;18.94;18.94;26.15;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
116.43;18.94;18.94;18.94;26.20;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
116.58;18.94;18.94;18.94;26.15;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
116.72;18.94;18.94;18.94;26.10;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
116.86;18.94;18.94;18.94;25.94;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
117.01;18.94;18.94;18.94;25.88;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
117.15;18.94;18.94;18.94;25.88;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
117.29;18.94;18.94;18.94;25.78;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
117.43;18.94;18.94;18.94;25.72;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
117.58;18.94;18.94;18.94;25.72;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
117.72;18.94;18.94;18.94;25.67;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
117.86;18.94;18.94;18.94;25.56;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
118.01;18.94;18.94;18.94;25.51;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
118.15;18.94;18.94;18.94;25.62;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
118.29;18.94;18.94;18.94;25.56;18.94;18.94;18.94;18.94;18.94;18.94;88.00;90.00;0.00;1.00;1.00;1.00
118.44;18.94;18.94;18.94;25.56;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
118.58;18.94;18.94;18.94;25.62;18.94;18.94;18.94;18.94;18.94;18.94;90.00;88.00;0.00;1.00;1.00;1.00
118.72;18.94;18.94;18.94;25.51;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
118.86;18.94;18.94;18.94;25.67;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
119.01;18.94;18.94;18.94;25.56;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
119.15;18.94;18.94;18.94;25.72;18.94;18.94;18.94;18.94;18.94;18.94;91.00;91.00;0.00;1.00;1.00;1.00
119.29;18.94;18.94;18.94;25.67;18.94;18.94;18.94;18.94;18.94;18.94;88.00;90.00;0.00;1.00;1.00;1.00
119.44;18.94;18.94;18.94;25.67;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
119.58;18.94;18.94;18.94;25.56;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
119.72;18.94;18.94;18.94;25.62;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
119.87;18.94;18.94;18.94;25.56;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
120.01;18.94;18.94;18.94;25.51;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
120.15;18.94;18.94;18.94;25.62;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
120.29;18.94;18.94;18.94;25.56;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
120.44;18.94;18.94;18.94;25.56;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
120.58;18.94;18.94;18.94;25.46;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
120.72;18.94;18.94;18.94;25.46;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
120.87;18.94;18.94;18.94;25.46;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
121.01;18.94;18.94;18.94;25.41;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
121.15;18.94;18.94;18.94;25.41;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
121.30;18.94;18.94;18.94;25.35;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
121.44;18.94;18.94;18.94;25.30;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
121.58;18.94;18.94;18.94;25.30;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
121.72;18.94;18.94;18.94;25.30;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
121.87;18.94;18.94;18.94;25.19;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
122.01;18.94;18.94;18.94;25.25;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
122.15;18.94;18.94;18.94;25.19;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
122.30;18.94;18.94;18.94;25.25;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
122.44;18.94;18.94;18.94;25.14;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
122.58;18.94;18.94;18.94;25.09;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
122.73;18.94;18.94;18.94;25.09;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
122.87;18.94;18.94;18.94;25.03;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
123.01;18.94;18.94;18.94;25.03;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
123.15;18.94;18.94;18.94;24.93;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
123.30;18.94;18.94;18.94;24.93;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
123.44;18.94;18.94;18.94;24.87;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
123.58;18.94;18.94;18.94;24.87;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
123.73;18.94;18.94;18.94;24.77;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
123.87;18.94;18.94;18.94;24.82;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
124.01;18.94;18.94;18.94;24.71;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
124.16;18.94;18.94;18.94;24.77;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
124.30;18.94;18.94;18.94;24.71;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
124.44;18.94;18.94;18.94;24.66;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
124.58;18.94;18.94;18.94;24.55;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
124.73;18.94;18.94;18.94;24.55;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
124.87;18.94;18.94;18.94;24.55;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
125.01;18.94;18.94;18.94;24.45;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
125.16;18.94;18.94;18.94;24.45;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
125.30;18.94;18.94;18.94;24.50;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
125.44;18.94;18.94;18.94;24.45;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
125.59;18.94;18.94;18.94;24.34;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
125.73;18.94;18.94;18.94;24.39;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
125.87;18.94;18.94;18.94;24.29;18.94;18.94;18.94;18.94;18.94;18.94;89.00;90.00;0.00;1.00;1.00;1.00
126.01;18.94;18.94;18.94;24.34;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
126.16;18.94;18.94;18.94;24.29;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
126.30;18.94;18.94;18.94;24.23;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
126.44;18.94;18.94;18.94;24.18;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
126.59;18.94;18.94;18.94;24.18;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
126.73;18.94;18.94;18.94;24.18;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
126.87;18.94;18.94;18.94;24.13;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
127.02;18.94;18.94;18.94;24.13;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
127.16;18.94;18.94;18.94;24.13;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
127.30;18.94;18.94;18.94;24.07;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
127.44;18.94;18.94;18.94;24.02;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
127.59;18.94;18.94;18.94;23.97;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
127.73;18.94;18.94;18.94;24.02;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
127.87;18.94;18.94;18.94;23.97;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
128.02;18.94;18.94;18.94;23.91;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
128.16;18.94;18.94;18.94;23.97;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
128.30;18.94;18.94;18.94;23.86;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
128.45;18.94;18.94;18.94;23.81;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
128.59;18.94;18.94;18.94;23.86;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
128.73;18.94;18.94;18.94;23.86;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
128.87;18.94;18.94;18.94;23.75;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
129.02;18.94;18.94;18.94;23.75;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
129.16;18.94;18.94;18.94;23.81;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
129.30;18.94;18.94;18.94;23.65;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
129.45;18.94;18.94;18.94;23.70;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
129.59;18.94;18.94;18.94;23.65;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
129.73;18.94;18.94;18.94;23.65;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
129.88;18.94;18.94;18.94;23.70;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
130.02;18.94;18.94;18.94;23.65;18.94;18.94;18.94;18.94;18.94;18.94;91.00;90.00;0.00;1.00;1.00;1.00
130.16;18.94;18.94;18.94;23.59;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
130.30;18.94;18.94;18.94;23.54;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
130.45;18.94;18.94;18.94;23.59;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
130.59;18.94;18.94;18.94;23.54;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
130.73;18.94;18.94;18.94;23.54;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
130.88;18.94;18.94;18.94;23.49;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
131.02;18.94;18.94;18.94;23.49;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
131.16;18.94;18.94;18.94;23.43;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
131.31;18.94;18.94;18.94;23.49;18.94;18.94;18.94;18.94;18.94;18.94;90.00;88.00;0.00;1.00;1.00;1.00
131.45;18.94;18.94;18.94;23.38;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
131.59;18.94;18.94;18.94;23.38;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
131.74;18.94;18.94;18.94;23.43;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
131.88;18.94;18.94;18.94;23.38;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
132.02;18.94;18.94;18.94;23.33;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
132.16;18.94;18.94;18.94;23.33;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
132.31;18.94;18.94;18.94;23.33;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
132.45;18.94;18.94;18.94;23.33;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
132.59;18.94;18.94;18.94;23.22;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
132.74;18.94;18.94;18.94;23.17;18.94;18.94;18.94;18.94;18.94;18.94;90.00;88.00;0.00;1.00;1.00;1.00
132.88;18.94;18.94;18.94;23.22;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
133.02;18.94;18.94;18.94;23.22;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
133.16;18.94;18.94;18.94;23.11;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
133.31;18.94;18.94;18.94;23.11;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
133.45;18.94;18.94;18.94;23.11;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
133.59;18.94;18.94;18.94;23.17;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
133.74;18.94;18.94;18.94;23.17;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
133.88;18.94;18.94;18.94;23.11;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
134.02;18.94;18.94;18.94;23.11;18.94;18.94;18.94;18.94;18.94;18.94;90.00;88.00;0.00;1.00;1.00;1.00
134.17;18.94;18.94;18.94;23.01;18.94;18.94;18.94;18.94;18.94;18.94;92.00;90.00;0.00;1.00;1.00;1.00
134.31;18.94;18.94;18.94;23.01;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
134.45;18.94;18.94;18.94;22.95;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
134.60;18.94;18.94;18.94;22.95;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
134.74;18.94;18.94;18.94;22.95;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
134.88;18.94;18.94;18.94;22.95;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
135.02;18.94;18.94;18.94;22.90;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
135.17;18.94;18.94;18.94;22.85;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
135.31;18.94;18.94;18.94;22.85;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
135.45;18.94;18.94;18.94;22.85;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
135.60;18.94;18.94;18.94;22.85;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
135.74;18.94;18.94;18.94;22.85;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
135.88;18.94;18.94;18.94;22.79;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
136.02;18.94;18.94;18.94;22.79;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
136.17;18.94;18.94;18.94;22.74;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
136.31;18.94;18.94;18.94;22.74;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
136.45;18.94;18.94;18.94;22.69;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
136.60;18.94;18.94;18.94;22.69;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
136.74;18.94;18.94;18.94;22.69;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
136.88;18.94;18.94;18.94;22.63;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
137.03;18.94;18.94;18.94;22.69;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
137.17;18.94;18.94;18.94;22.58;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
137.31;18.94;18.94;18.94;22.58;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
137.46;18.94;18.94;18.94;22.58;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
137.60;18.94;18.94;18.94;22.58;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
137.74;18.94;18.94;18.94;22.52;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
137.88;18.94;18.94;18.94;22.52;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
138.03;18.94;18.94;18.94;22.47;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
138.17;18.94;18.94;18.94;22.52;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
138.31;18.94;18.94;18.94;22.42;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
138.46;18.94;18.94;18.94;22.42;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
138.60;18.94;18.94;18.94;22.42;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
138.74;18.94;18.94;18.94;22.36;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
138.88;18.94;18.94;18.94;22.36;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
139.03;18.94;18.94;18.94;22.31;18.94;18.94;18.94;18.94;18.94;18.94;90.00;93.00;0.00;1.00;1.00;1.00
139.17;18.94;18.94;18.94;22.36;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
139.31;18.94;18.94;18.94;22.36;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
139.46;18.94;18.94;18.94;22.36;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
139.60;18.94;18.94;18.94;22.20;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
139.74;18.94;18.94;18.94;22.31;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
139.89;18.94;18.94;18.94;22.20;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
140.03;18.94;18.94;18.94;22.31;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
140.17;18.94;18.94;18.94;22.26;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
140.32;18.94;18.94;18.94;22.20;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
140.46;18.94;18.94;18.94;22.20;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
140.60;18.94;18.94;18.94;22.15;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
140.74;18.94;18.94;18.94;22.15;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
140.89;18.94;18.94;18.94;22.09;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
141.03;18.94;18.94;18.94;22.09;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
141.17;18.94;18.94;18.94;22.09;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
141.32;18.94;18.94;18.94;22.09;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
141.46;18.94;18.94;18.94;22.04;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
141.60;18.94;18.94;18.94;22.04;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
141.74;18.94;18.94;18.94;22.04;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
141.89;18.94;18.94;18.94;21.99;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
142.03;18.94;18.94;18.94;21.99;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
142.17;18.94;18.94;18.94;21.93;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
142.32;18.94;18.94;18.94;21.93;18.94;18.94;18.94;18.94;18.94;18.94;90.00;91.00;0.00;1.00;1.00;1.00
142.46;18.94;18.94;18.94;21.93;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
142.60;18.94;18.94;18.94;21.93;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
142.75;18.94;18.94;18.94;21.93;18.94;18.94;18.94;18.94;18.94;18.94;88.00;91.00;0.00;1.00;1.00;1.00
142.89;18.94;18.94;18.94;21.88;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
143.03;18.94;18.94;18.94;21.88;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
143.18;18.94;18.94;18.94;21.88;18.94;18.94;18.94;18.94;18.94;18.94;90.00;90.00;0.00;1.00;1.00;1.00
