4006.21;37.26;41.58;40.98;27.80;28.97;23.70;22.63;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4006.35;37.26;41.58;41.04;27.80;28.97;23.59;22.58;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4006.49;37.26;41.64;40.98;27.85;28.97;23.54;22.58;20.53;19.87;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4006.64;37.26;41.64;41.04;27.80;28.91;23.65;22.69;20.47;19.82;19.49;92.00;96.00;0.00;1.00;1.00;1.00
4006.78;37.20;41.58;40.92;27.80;28.91;23.59;22.63;20.47;19.82;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4006.93;37.26;41.58;40.98;27.80;28.97;23.65;22.63;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4007.07;37.26;41.64;41.04;27.85;28.91;23.65;22.63;20.47;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4007.21;37.26;41.64;41.04;27.85;28.91;23.65;22.63;20.53;19.87;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4007.36;37.26;41.58;41.04;27.85;28.91;23.70;22.69;20.53;19.93;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4007.50;37.20;41.58;40.92;27.74;28.91;23.59;22.69;20.53;19.76;19.38;92.00;95.00;0.00;1.00;1.00;1.00
4007.65;37.26;41.64;41.04;27.85;28.97;23.65;22.63;20.53;19.76;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4007.79;37.20;41.64;40.98;27.80;28.97;23.81;22.63;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4007.93;37.26;41.58;41.04;27.85;28.97;23.65;22.63;20.58;19.87;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4008.08;37.26;41.64;41.16;27.85;28.91;23.65;22.63;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4008.22;37.26;41.58;41.10;27.85;28.97;23.59;22.69;20.36;19.71;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4008.36;37.20;41.64;40.98;27.85;28.97;23.75;22.69;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4008.51;37.20;41.64;41.04;27.80;28.97;23.75;22.63;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4008.65;37.32;41.70;41.10;27.85;28.97;23.65;22.69;20.58;19.93;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4008.80;37.32;41.64;41.16;27.90;28.97;23.75;22.63;20.53;19.93;19.43;92.00;94.00;0.00;1.00;1.00;1.00
4008.94;37.32;41.58;41.10;27.80;28.91;23.65;22.69;20.42;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4009.08;37.20;41.64;40.98;27.85;28.97;23.65;22.74;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4009.23;37.26;41.70;41.04;27.90;29.02;23.70;22.63;20.58;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4009.37;37.26;41.70;41.10;27.85;28.91;23.70;22.63;20.47;19.87;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4009.52;37.32;41.70;41.10;27.90;28.97;23.70;22.63;20.58;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4009.66;37.26;41.58;41.10;27.85;28.91;23.54;22.69;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4009.80;37.32;41.64;41.16;27.90;28.97;23.65;22.69;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4009.95;37.26;41.70;41.04;27.85;28.97;23.75;22.69;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4010.09;37.32;41.70;41.16;27.85;28.91;23.70;22.63;20.47;19.87;19.33;92.00;95.00;0.00;1.00;1.00;1.00
4010.24;37.32;41.70;41.16;27.85;28.91;23.65;22.63;20.53;19.93;19.49;92.00;96.00;0.00;1.00;1.00;1.00
4010.38;37.32;41.58;41.10;27.85;28.97;23.65;22.69;20.53;19.98;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4010.52;37.26;41.64;41.16;27.85;28.97;23.59;22.69;20.58;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4010.67;37.26;41.70;41.04;27.90;29.02;23.75;22.63;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4010.81;37.37;41.70;41.10;27.85;28.97;23.65;22.63;20.53;19.82;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4010.96;37.26;41.64;41.16;27.90;28.97;23.65;22.63;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4011.10;37.32;41.64;41.16;27.85;28.97;23.54;22.74;20.53;19.87;19.38;92.00;95.00;0.00;1.00;1.00;1.00
4011.25;37.32;41.70;41.16;27.85;28.97;23.70;22.69;20.47;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4011.39;37.26;41.70;41.04;27.90;29.02;23.75;22.69;20.58;19.98;19.54;93.00;95.00;0.00;1.00;1.00;1.00
4011.53;37.26;41.76;41.16;27.90;28.91;23.65;22.69;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4011.68;37.26;41.70;41.16;27.90;28.97;23.70;22.63;20.47;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4011.82;37.32;41.64;41.16;27.85;28.97;23.70;22.52;20.47;19.87;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4011.97;37.32;41.70;41.22;27.90;28.91;23.65;22.74;20.58;19.93;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4012.11;37.26;41.64;41.04;27.90;29.02;23.75;22.74;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4012.25;37.26;41.76;41.04;27.80;28.97;23.75;22.74;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4012.40;37.32;41.70;41.22;27.90;29.02;23.65;22.69;20.53;20.04;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4012.54;37.26;41.52;41.16;27.90;28.97;23.70;22.69;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4012.69;37.26;41.64;41.22;27.95;28.97;23.75;22.69;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4012.83;37.26;41.64;40.98;27.95;29.02;23.65;22.74;20.64;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4012.97;37.26;41.76;41.16;27.90;29.02;23.81;22.74;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4013.12;37.26;41.70;41.16;27.90;28.97;23.65;22.69;20.58;19.76;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4013.26;37.32;41.64;41.10;27.85;29.02;23.70;22.69;20.58;19.87;19.49;93.00;95.00;0.00;1.00;1.00;1.00
4013.41;37.32;41.64;41.16;27.90;28.97;23.75;22.69;20.64;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4013.55;37.26;41.64;41.10;27.90;29.02;23.75;22.74;20.58;19.93;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4013.69;37.26;41.70;41.10;27.90;29.02;23.75;22.74;20.58;19.98;19.54;92.00;96.00;0.00;1.00;1.00;1.00
4013.84;37.26;41.70;41.10;27.90;29.02;23.70;22.63;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4013.98;37.32;41.64;41.22;27.90;28.97;23.70;22.69;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4014.13;37.32;41.58;41.22;27.90;28.97;23.75;22.69;20.58;19.98;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4014.27;37.32;41.64;41.28;27.85;29.02;23.59;22.79;20.47;19.93;19.54;92.00;94.00;0.00;1.00;1.00;1.00
4014.41;37.26;41.70;41.10;27.85;29.02;23.75;22.74;20.64;19.93;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4014.56;37.32;41.64;41.10;27.90;28.97;23.81;22.69;20.58;19.82;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4014.70;37.37;41.64;41.34;27.85;28.91;23.70;22.69;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4014.84;37.32;41.58;41.28;27.90;28.97;23.75;22.69;20.58;19.93;19.49;92.00;94.00;0.00;1.00;1.00;1.00
4014.99;37.32;41.64;41.28;27.85;29.02;23.70;22.74;20.47;19.98;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4015.13;37.32;41.64;41.16;27.90;29.02;23.75;22.74;20.58;19.98;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4015.28;37.26;41.70;41.16;27.90;29.02;23.75;22.74;20.58;19.87;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4015.42;37.32;41.64;41.22;27.85;28.97;23.75;22.69;20.53;19.82;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4015.56;37.32;41.64;41.28;27.90;29.02;23.81;22.58;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4015.71;37.32;41.70;41.28;27.90;29.02;23.70;22.74;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4015.85;37.37;41.70;41.34;27.85;28.97;23.70;22.74;20.58;19.93;19.60;92.00;96.00;0.00;1.00;1.00;1.00
4016.00;37.26;41.76;41.22;27.85;29.02;23.81;22.69;20.64;19.93;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4016.14;37.37;41.70;41.40;27.80;28.97;23.75;22.69;20.58;19.82;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4016.28;37.37;41.58;41.22;27.85;28.97;23.70;22.69;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4016.43;37.32;41.64;41.52;27.85;29.02;23.65;22.79;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4016.57;37.37;41.70;41.34;27.90;29.02;23.65;22.74;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4016.72;37.26;41.70;41.16;27.90;29.02;23.81;22.74;20.58;19.93;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4016.86;37.32;41.70;41.34;27.85;28.97;23.81;22.69;20.58;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4017.00;37.32;41.64;41.40;27.90;28.97;23.70;22.69;20.58;19.87;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4017.15;37.37;41.64;41.34;27.80;28.97;23.65;22.74;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4017.29;37.37;41.70;41.28;27.85;28.97;23.65;22.74;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4017.44;37.32;41.70;41.16;27.85;29.02;23.86;22.74;20.53;19.87;19.65;90.00;95.00;0.00;1.00;1.00;1.00
4017.58;37.37;41.70;41.28;27.80;28.97;23.70;22.69;20.58;19.82;19.54;92.00;97.00;0.00;1.00;1.00;1.00
4017.73;37.37;41.64;41.22;27.85;28.97;23.65;22.63;20.58;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4017.87;37.37;41.70;41.28;27.85;28.97;23.70;22.69;20.58;19.93;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4018.01;37.37;41.70;41.34;27.85;29.02;23.70;22.74;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4018.16;37.32;41.70;41.22;27.85;29.02;23.70;22.69;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4018.30;37.37;41.70;41.22;27.80;29.02;23.81;22.74;20.74;19.93;19.54;92.00;94.00;0.00;1.00;1.00;1.00
4018.45;37.37;41.64;41.34;27.80;29.02;23.75;22.69;20.58;19.87;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4018.59;37.37;41.70;41.34;27.85;28.97;23.65;22.69;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4018.73;37.37;41.70;41.34;27.85;29.02;23.81;22.74;20.64;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4018.88;37.32;41.76;41.16;27.85;29.02;23.81;22.69;20.53;19.98;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4019.02;37.26;41.82;41.22;27.74;29.02;23.81;22.74;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4019.17;37.32;41.70;41.22;27.80;29.02;23.75;22.69;20.53;19.87;19.60;92.00;94.00;0.00;1.00;1.00;1.00
4019.31;37.43;41.70;41.28;27.80;28.97;23.75;22.74;20.58;19.87;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4019.45;37.37;41.76;41.34;27.80;28.97;23.81;22.69;20.58;19.98;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4019.60;37.37;41.76;41.16;27.74;29.02;23.75;22.74;20.64;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4019.74;37.37;41.76;41.16;27.80;29.07;23.81;22.79;20.53;19.87;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4019.89;37.37;41.70;41.16;27.80;29.02;23.75;22.69;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4020.03;37.37;41.70;41.28;27.80;28.97;23.75;22.69;20.58;19.98;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4020.17;37.43;41.76;41.28;27.80;29.02;23.81;22.69;20.64;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4020.32;37.43;41.82;41.58;27.74;28.97;23.75;22.74;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4020.46;37.37;41.70;41.16;27.80;29.02;23.81;22.74;20.64;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4020.60;37.37;41.76;41.16;27.74;28.97;23.75;22.74;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4020.75;37.43;41.76;41.34;27.74;28.97;23.81;22.74;20.47;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4020.89;37.49;41.76;41.28;27.80;29.02;23.81;22.63;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4021.04;37.43;41.88;41.34;27.74;28.97;23.75;22.79;20.53;19.93;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4021.18;37.43;41.82;41.34;27.80;29.02;23.70;22.74;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4021.32;37.37;41.82;41.16;27.74;29.02;23.81;22.69;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4021.47;37.43;41.76;41.34;27.74;28.97;23.81;22.69;20.47;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4021.61;37.49;41.76;41.22;27.80;29.02;23.81;22.69;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4021.76;37.43;41.82;41.22;27.69;28.97;23.65;22.79;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4021.90;37.43;41.82;41.34;27.74;28.97;23.70;22.74;20.58;19.93;19.54;92.00;96.00;0.00;1.00;1.00;1.00
4022.04;37.37;41.82;41.16;27.74;29.02;23.75;22.69;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4022.19;37.49;41.76;41.28;27.74;29.07;23.75;22.74;20.53;19.82;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4022.33;37.43;41.76;41.22;27.80;28.97;23.75;22.74;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4022.48;37.43;41.82;41.22;27.74;29.02;23.75;22.79;20.53;19.93;19.54;90.00;95.00;0.00;1.00;1.00;1.00
4022.62;37.49;41.76;41.22;27.74;29.02;23.65;22.74;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4022.76;37.43;41.76;41.10;27.80;29.07;23.81;22.74;20.53;19.93;19.43;92.00;95.00;0.00;1.00;1.00;1.00
4022.91;37.49;41.70;41.28;27.74;28.97;23.81;22.69;20.58;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4023.05;37.43;41.76;41.10;27.80;29.02;23.75;22.63;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4023.20;37.49;41.82;41.22;27.74;29.02;23.75;22.69;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4023.34;37.49;41.82;41.22;27.80;28.97;23.70;22.79;20.58;19.87;19.54;92.00;96.00;0.00;1.00;1.00;1.00
4023.49;37.43;41.76;41.10;27.74;29.07;23.81;22.74;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4023.63;37.49;41.70;41.22;27.69;29.02;23.81;22.69;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4023.77;37.49;41.70;41.16;27.74;29.02;23.70;22.63;20.53;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4023.92;37.49;41.82;41.22;27.85;29.02;23.75;22.69;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4024.06;37.55;41.70;41.16;27.74;29.02;23.75;22.74;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4024.21;37.43;41.70;41.10;27.80;29.07;23.75;22.79;20.53;19.98;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4024.35;37.49;41.70;41.10;27.69;29.07;23.81;22.69;20.64;19.98;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4024.49;37.49;41.70;41.22;27.80;29.02;23.75;22.63;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4024.64;37.55;41.76;41.22;27.80;29.07;23.75;22.69;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4024.78;37.49;41.70;41.22;27.74;29.07;23.81;22.69;20.53;20.04;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4024.93;37.49;41.70;41.04;27.74;29.07;23.81;22.74;20.53;19.98;19.65;92.00;96.00;0.00;1.00;1.00;1.00
4025.07;37.49;41.70;41.10;27.74;29.07;23.81;22.74;20.47;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4025.21;37.49;41.70;41.10;27.74;29.07;23.75;22.69;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4025.36;37.55;41.70;41.16;27.80;29.02;23.70;22.74;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4025.50;37.55;41.70;41.22;27.80;28.97;23.81;22.74;20.58;19.98;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4025.65;37.49;41.70;41.10;27.74;29.07;23.81;22.74;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4025.79;37.49;41.64;41.10;27.74;29.07;23.75;22.69;20.53;19.93;19.49;92.00;96.00;0.00;1.00;1.00;1.00
4025.93;37.49;41.76;41.16;27.74;29.07;23.81;22.69;20.64;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4026.08;37.55;41.70;41.22;27.80;29.02;23.75;22.74;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4026.22;37.55;41.76;41.22;27.80;29.07;23.81;22.69;20.58;19.87;19.54;92.00;94.00;0.00;1.00;1.00;1.00
4026.36;37.55;41.70;41.28;27.74;29.02;23.65;22.74;20.58;19.98;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4026.51;37.49;41.64;41.10;27.80;29.07;23.81;22.74;20.58;19.98;19.54;91.00;95.00;0.00;1.00;1.00;1.00
4026.65;37.55;41.70;41.16;27.69;29.13;23.81;22.74;20.64;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4026.80;37.55;41.76;41.28;27.80;29.02;23.81;22.74;20.47;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4026.94;37.55;41.70;41.22;27.69;29.07;23.81;22.69;20.64;19.93;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4027.08;37.55;41.70;41.28;27.69;29.02;23.70;22.79;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4027.23;37.55;41.70;41.34;27.74;29.02;23.70;22.69;20.47;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4027.37;37.49;41.70;41.22;27.69;29.07;23.81;22.74;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4027.52;37.60;41.70;41.34;27.69;29.07;23.75;22.74;20.53;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4027.66;37.55;41.70;41.28;27.80;29.07;23.75;22.74;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4027.80;37.49;41.70;41.28;27.74;29.07;23.70;22.74;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4027.95;37.60;41.70;41.22;27.69;29.02;23.70;22.79;20.47;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4028.09;37.49;41.70;41.10;27.74;29.13;23.81;22.69;20.64;20.09;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4028.24;37.60;41.70;41.28;27.74;29.02;23.81;22.69;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4028.38;37.55;41.70;41.22;27.69;29.02;23.75;22.63;20.53;19.98;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4028.52;37.60;41.70;41.22;27.74;29.07;23.65;22.79;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4028.67;37.55;41.64;41.22;27.74;29.07;23.70;22.74;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4028.81;37.49;41.64;41.10;27.74;29.07;23.81;22.79;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4028.96;37.55;41.70;41.28;27.74;29.02;23.70;22.69;20.47;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4029.10;37.60;41.70;41.22;27.69;29.07;23.81;22.69;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4029.25;37.49;41.64;41.22;27.74;29.02;23.75;22.69;20.47;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4029.39;37.55;41.64;41.16;27.69;29.02;23.65;22.74;20.47;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4029.53;37.49;41.64;41.10;27.69;29.07;23.86;22.74;20.53;19.98;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4029.68;37.49;41.64;41.10;27.69;29.07;23.81;22.69;20.58;19.93;19.54;92.00;94.00;0.00;1.00;1.00;1.00
4029.82;37.49;41.64;41.10;27.74;29.02;23.75;22.69;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4029.97;37.49;41.64;41.10;27.74;28.97;23.75;22.69;20.47;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4030.11;37.55;41.64;41.16;27.69;29.02;23.70;22.69;20.42;19.93;19.49;92.00;96.00;0.00;1.00;1.00;1.00
4030.25;37.49;41.58;41.04;27.74;29.07;23.81;22.74;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4030.40;37.49;41.64;41.04;27.69;29.07;23.81;22.74;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4030.54;37.49;41.64;41.04;27.69;29.02;23.75;22.63;20.47;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4030.69;37.49;41.52;41.04;27.69;29.02;23.75;22.69;20.58;19.98;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4030.83;37.49;41.58;41.10;27.69;29.07;23.81;22.63;20.42;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4030.97;37.37;41.52;40.86;27.64;29.02;23.75;22.69;20.47;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4031.12;37.43;41.58;40.98;27.64;29.02;23.81;22.74;20.58;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4031.26;37.43;41.64;40.86;27.64;29.07;23.75;22.69;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4031.41;37.43;41.52;41.04;27.64;28.97;23.75;22.69;20.58;19.98;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4031.55;37.43;41.52;41.04;27.64;29.02;23.81;22.69;20.58;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4031.69;37.43;41.52;41.04;27.64;28.97;23.75;22.69;20.47;19.93;19.54;92.00;96.00;0.00;1.00;1.00;1.00
4031.84;37.37;41.58;40.86;27.64;29.02;23.75;22.69;20.53;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4031.98;37.43;41.64;40.98;27.58;29.02;23.81;22.69;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4032.13;37.43;41.52;41.04;27.64;28.97;23.75;22.58;20.42;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4032.27;37.43;41.52;41.04;27.64;28.97;23.86;22.63;20.58;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4032.41;37.43;41.46;41.04;27.58;28.97;23.70;22.69;20.47;19.93;19.43;92.00;96.00;0.00;1.00;1.00;1.00
4032.56;37.37;41.52;40.86;27.58;28.97;23.70;22.69;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4032.70;37.43;41.58;40.86;27.58;28.97;23.86;22.63;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4032.84;37.43;41.58;41.04;27.58;28.91;23.81;22.63;20.53;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4032.99;37.43;41.46;40.98;27.69;28.97;23.81;22.69;20.47;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4033.13;37.37;41.40;40.92;27.58;28.91;23.70;22.69;20.47;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4033.28;37.43;41.46;40.98;27.58;28.97;23.75;22.63;20.42;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4033.42;37.37;41.58;40.92;27.64;28.97;23.81;22.58;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4033.56;37.37;41.46;41.04;27.58;28.91;23.75;22.52;20.47;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4033.71;37.43;41.46;40.98;27.64;28.91;23.75;22.52;20.47;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4033.85;37.37;41.40;40.92;27.58;28.91;23.86;22.52;20.53;19.87;19.60;93.00;95.00;0.00;1.00;1.00;1.00
4034.00;37.37;41.52;40.98;27.58;28.91;23.75;22.63;20.47;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4034.14;37.37;41.52;40.80;27.53;28.91;23.70;22.63;20.53;19.93;19.54;92.00;96.00;0.00;1.00;1.00;1.00
4034.28;37.43;41.46;40.92;27.53;28.97;23.81;22.58;20.58;19.93;19.60;92.00;95.00;0.00;1.00;1.00;1.00
4034.43;37.37;41.46;40.92;27.53;28.91;23.81;22.58;20.58;19.93;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4034.57;37.37;41.40;40.92;27.58;28.91;23.75;22.58;20.47;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
4034.72;37.37;41.46;40.98;27.58;28.91;23.75;22.58;20.53;19.93;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4034.86;37.43;41.46;40.80;27.53;28.91;23.70;22.63;20.53;19.87;19.49;92.00;95.00;0.00;1.00;1.00;1.00
4035.00;37.37;41.40;40.92;27.53;28.91;23.86;22.58;20.64;19.93;19.54;92.00;94.00;0.00;1.00;1.00;1.00
4035.15;37.37;41.40;40.98;27.53;28.91;23.81;22.52;20.58;19.87;19.54;92.00;95.00;0.00;1.00;1.00;1.00
